,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_PBI,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_PMS600,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v40_fold3,rejection_mcmpnn_combi_v40_fold1,rejection_mcmpnn_combi_v40_fold4,rejection_mcmpnn_combi_v40_fold0,rejection_mcmpnn_combi_v40_fold2,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
815,815,815,815,815,815,815,PMPerformance,Toluene,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,276.38,1.96282,276.38,1.96282,0,0,0,1,0,0,0,0,0,0,1,0,0.3886066,0.6741252,0.49119693,0.3981074,0.42339283,0.47508579199999995,0.32823213203755086,0.621939451962449
816,816,816,816,816,816,816,PMPerformance,Toluene,NC(=O)C1=CC2=C(O1)C=CC(=C2)N1CCN(CCCCC2=CNC3=C2C=C(C=C3)C#N)CC1,NC(=O)C1=CC2=C(O1)C=CC(=C2)N1CCN(CCCCC2=CNC3=C2C=C(C=C3)C#N)CC1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,441.53500000000025,4.029580000000003,441.53500000000025,4.029580000000003,0,0,0,1,0,0,0,0,0,0,1,0,0.70312726,0.7653035,0.7660548,0.7036677,0.6615379,0.719938232,0.6639163284701621,0.7759601355298378
817,817,817,817,817,817,817,PMPerformance,Toluene,C(C1=NCCN1)C1=CC=CC=C1,C(C1=NCCN1)C1=CC=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,160.22,1.2308,160.22,1.2308,0,0,0,1,0,0,0,0,0,0,1,0,0.058301747,0.16327488,0.15685979,0.037186503,0.092858166,0.1016962172,0.031025882677948827,0.17236655172205118
818,818,818,818,818,818,818,PMPerformance,Toluene,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,821.1410000000001,-1.6274999999999986,821.1410000000001,-1.6274999999999986,0,0,0,1,0,0,0,0,0,0,1,0,0.7296818,0.8024994,0.788689,0.8697351,0.8214183,0.80240472,0.739178385353414,0.865631054646586
819,819,819,819,819,819,819,PMPerformance,Toluene,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(O2)C1CCCCC1)C(=O)COC(=O)C(C)C,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(O2)C1CCCCC1)C(=O)COC(=O)C(C)C,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,540.6970000000005,4.703900000000004,540.6970000000005,4.703900000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.90407836,0.905702,0.9145004,0.8914007,0.86371875,0.8958800420000002,0.871321335723773,0.9204387482762273
820,820,820,820,820,820,820,PMPerformance,Toluene,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC(OC)=C(OC)C=C2C[C@H]1C(O)=O,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC(OC)=C(OC)C=C2C[C@H]1C(O)=O,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.5760000000004,2.5843,498.5760000000004,2.5843,0,0,0,1,0,0,0,0,0,0,1,0,0.8599303,0.8966459,0.8732502,0.80230063,0.8484901,0.8561234259999999,0.8126427948226157,0.8996040571773841
821,821,821,821,821,821,821,PMPerformance,Toluene,CCCCOC1=NC2=CC=CC=C2C(=C1)C(=O)NCCN(CC)CC,CCCCOC1=NC2=CC=CC=C2C(=C1)C(=O)NCCN(CC)CC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,343.4710000000002,3.4853000000000023,343.4710000000002,3.4853000000000023,0,0,0,1,0,0,0,0,0,0,1,0,0.6218787,0.67196316,0.5700064,0.5457371,0.6232082,0.6065587120000001,0.5450211712462905,0.6680962527537098
822,822,822,822,822,822,822,PMPerformance,Toluene,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,300.745,2.4722,300.745,2.4722,0,0,0,1,0,0,0,0,0,0,1,0,0.34197813,0.3140162,0.29175568,0.30961096,0.3672945,0.32493109400000003,0.2879944119982014,0.36186777600179865
823,823,823,823,823,823,823,PMPerformance,Toluene,OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,311.469,3.9624000000000033,311.469,3.9624000000000033,0,0,0,1,0,0,0,0,0,0,1,0,0.5658821,0.6158511,0.58361846,0.5026323,0.6385501,0.581306812,0.5164809920686,0.6461326319314
824,824,824,824,824,824,824,PMPerformance,Toluene,CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,422.9200000000001,4.266800000000004,422.9200000000001,4.266800000000004,0,0,0,1,0,0,0,0,0,0,1,0,0.60819167,0.6423393,0.55467445,0.57616067,0.6337818,0.6030295779999999,0.5566631225670332,0.6493960334329666
825,825,825,825,825,825,825,PMPerformance,Toluene,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,0.5,30,25,0.717,CF,fda,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,414.4980000000003,3.124500000000002,414.4980000000003,3.124500000000002,0,0,0,1,0,0,0,0,0,0,1,0,0.79074115,0.7164048,0.61324763,0.685591,0.6222081,0.685638536,0.5951226182320952,0.7761544537679048
