,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_PBI,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_PMS600,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v40_fold3,rejection_mcmpnn_combi_v40_fold1,rejection_mcmpnn_combi_v40_fold4,rejection_mcmpnn_combi_v40_fold0,rejection_mcmpnn_combi_v40_fold2,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
1017,1017,1017,1017,1017,1017,1017,GMT-oNF-2,Toluene,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(O)C(\C=N\N4CCN(C)CC4)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C2C(O)=C3C,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(O)C(\C=N\N4CCN(C)CC4)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C2C(O)=C3C,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,822.9530000000003,4.3354200000000045,822.9530000000003,4.3354200000000045,0,0,0,0,0,0,0,0,1,0,1,0,0.935412,0.9266465,0.93141043,0.95338064,0.9497794,0.9393257939999999,0.9248249891998412,0.9538265988001586
1018,1018,1018,1018,1018,1018,1018,GMT-oNF-2,Toluene,[H][C@]12CC[C@]([H])(CC(C1)N1C(C)=NN=C1C(C)C)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,[H][C@]12CC[C@]([H])(CC(C1)N1C(C)=NN=C1C(C)C)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.6770000000004,5.950920000000006,513.6770000000004,5.950920000000006,0,0,0,0,0,0,0,0,1,0,1,0,0.928983,0.8593647,0.83522093,0.84052116,0.7954284,0.8519036379999999,0.791093083312056,0.9127141926879438
1019,1019,1019,1019,1019,1019,1019,GMT-oNF-2,Toluene,OC(=O)C1=CN=CC=C1,OC(=O)C1=CN=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,123.11099999999998,0.7797999999999999,123.11099999999998,0.7797999999999999,0,0,0,0,0,0,0,0,1,0,1,0,0.15464264,0.05493653,0.32372335,0.14242303,0.17577246,0.170299602,0.049437019664712936,0.29116218433528707
1020,1020,1020,1020,1020,1020,1020,GMT-oNF-2,Toluene,CO[C@@H]1C[C@H](C[C@H](C)C2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@@H](C)C[C@@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@H]3CC[C@H](C)[C@](O)(O3)C(=O)C(=O)N3CCCC[C@@H]3C(=O)O2)OC)CC[C@H]1OCCO,CO[C@@H]1C[C@H](C[C@H](C)C2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@@H](C)C[C@@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@H]3CC[C@H](C)[C@](O)(O3)C(=O)C(=O)N3CCCC[C@@H]3C(=O)O2)OC)CC[C@H]1OCCO,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,958.2399999999996,6.1972000000000085,958.2399999999996,6.1972000000000085,0,0,0,0,0,0,0,0,1,0,1,0,0.96272284,0.97394454,0.95006275,0.9586258,0.9880498,0.966681146,0.9484102792639311,0.9849520127360689
1021,1021,1021,1021,1021,1021,1021,GMT-oNF-2,Toluene,C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.41900000000004,6.142000000000005,357.41900000000004,6.142000000000005,0,0,0,0,0,0,0,0,1,0,1,0,0.64442104,0.640955,0.60421467,0.5516219,0.5923165,0.606705822,0.5592499634785143,0.6541616805214857
1022,1022,1022,1022,1022,1022,1022,GMT-oNF-2,Toluene,FC(F)(F)C(F)(F)C(F)(F)F,FC(F)(F)C(F)(F)C(F)(F)F,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,188.017,2.7463,188.017,2.7463,0,0,0,0,0,0,0,0,1,0,1,0,0.2857386,0.24021602,0.18350524,0.21020806,0.39707267,0.263348118,0.15924543118040388,0.36745080481959613
1023,1023,1023,1023,1023,1023,1023,GMT-oNF-2,Toluene,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,477.0480000000001,5.088000000000005,477.0480000000001,5.088000000000005,0,0,0,0,0,0,0,0,1,0,1,0,0.9037779,0.7976222,0.8448428,0.7750636,0.8328164,0.8308245799999998,0.7695715517236912,0.8920776082763084
1024,1024,1024,1024,1024,1024,1024,GMT-oNF-2,Toluene,FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,386.801,5.026200000000003,386.801,5.026200000000003,0,0,0,0,0,0,0,0,1,0,1,0,0.55522543,0.6258786,0.6248979,0.4612555,0.55924255,0.565299996,0.48157941607941546,0.6490205759205846
1025,1025,1025,1025,1025,1025,1025,GMT-oNF-2,Toluene,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.45000000000016,1.7073000000000005,357.45000000000016,1.7073000000000005,0,0,0,0,0,0,0,0,1,0,1,0,0.6447591,0.47985998,0.54497015,0.5541726,0.51195216,0.547142798,0.47022865468527714,0.6240569413147228
1026,1026,1026,1026,1026,1026,1026,GMT-oNF-2,Toluene,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,650.9760000000001,3.952700000000001,650.9760000000001,3.952700000000001,0,0,0,0,0,0,0,0,1,0,1,0,0.8637076,0.810181,0.8344095,0.8526558,0.89250475,0.85069173,0.8122811931648024,0.8891022668351976
1027,1027,1027,1027,1027,1027,1027,GMT-oNF-2,Toluene,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,426.4880000000001,4.826600000000004,426.4880000000001,4.826600000000004,0,0,0,0,0,0,0,0,1,0,1,0,0.72234094,0.75269026,0.7004298,0.56946945,0.6544328,0.6798726500000001,0.5912770546867175,0.7684682453132826
1028,1028,1028,1028,1028,1028,1028,GMT-oNF-2,Toluene,ClC1=CC=CC(Cl)=C1NC1=NCCN1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,230.098,2.3645,230.098,2.3645,0,0,0,0,0,0,0,0,1,0,1,0,0.53104967,0.38530636,0.48147884,0.28608918,0.54473716,0.44573224200000006,0.3104306693199542,0.5810338146800459
1029,1029,1029,1029,1029,1029,1029,GMT-oNF-2,Toluene,CCCCCCCCCCCCOCCO,CCCCCCCCCCCCOCCO,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,230.392,3.916200000000003,230.392,3.916200000000003,0,0,0,0,0,0,0,0,1,0,1,0,0.3635652,0.3021561,0.3823291,0.29532063,0.46732807,0.36213982,0.27536301207863056,0.44891662792136944
1030,1030,1030,1030,1030,1030,1030,GMT-oNF-2,Toluene,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,435.8890000000002,2.5199,435.8890000000002,2.5199,0,0,0,0,0,0,0,0,1,0,1,0,0.8035148,0.72350085,0.7784769,0.643518,0.7096876,0.7317396300000001,0.6540158449698648,0.8094634150301354
1031,1031,1031,1031,1031,1031,1031,GMT-oNF-2,Toluene,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,253.283,1.3660199999999998,253.283,1.3660199999999998,0,0,0,0,0,0,0,0,1,0,1,0,0.62153614,0.55852574,0.599137,0.5198449,0.7049219,0.600793136,0.5138434830441636,0.6877427889558363
1032,1032,1032,1032,1032,1032,1032,GMT-oNF-2,Toluene,CC[C@@H](N1CCCC1=O)C(N)=O,CC[C@@H](N1CCCC1=O)C(N)=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,170.212,-0.1272999999999998,170.212,-0.1272999999999998,0,0,0,0,0,0,0,0,1,0,1,0,0.32641077,0.33661446,0.38394225,0.23203412,0.30062464,0.315925248,0.2466916729319803,0.3851588230680197
1033,1033,1033,1033,1033,1033,1033,GMT-oNF-2,Toluene,CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)COC1=CC=CC(=C1)C(F)(F)F,CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)COC1=CC=CC(=C1)C(F)(F)F,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,500.55400000000014,4.427400000000004,500.55400000000014,4.427400000000004,0,0,0,0,0,0,0,0,1,0,1,0,0.8607296,0.80181724,0.7212374,0.77362347,0.8375382,0.798989182,0.7309955694416412,0.8669827945583588
1034,1034,1034,1034,1034,1034,1034,GMT-oNF-2,Toluene,C[C@H]1OC(O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,C[C@H]1OC(O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,665.7330000000004,0.119700000000003,665.7330000000004,0.119700000000003,0,0,0,0,0,0,0,0,1,0,1,0,0.82314014,0.71052784,0.76263237,0.7993293,0.83564615,0.7862551600000001,0.7233591240115209,0.8491511959884792
1035,1035,1035,1035,1035,1035,1035,GMT-oNF-2,Toluene,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.4360000000001,3.293400000000002,350.4360000000001,3.293400000000002,0,0,0,0,0,0,0,0,1,0,1,0,0.5487137,0.71728534,0.6617472,0.5964291,0.7209592,0.6490269080000001,0.5552328902339223,0.7428209257660778
1036,1036,1036,1036,1036,1036,1036,GMT-oNF-2,Toluene,[H][C@@]12CC3=C(C(O)=C(OC)C(C)=C3)[C@@]([H])(N1C)[C@@]1([H])N([C@H]2O)[C@@]2([H])COC(=O)[C@]3(CS[C@]1([H])C1=C(OC(C)=O)C(C)=C4OCOC4=C21)NCCC1=CC(O)=C(OC)C=C31,[H][C@@]12CC3=C(C(O)=C(OC)C(C)=C3)[C@@]([H])(N1C)[C@@]1([H])N([C@H]2O)[C@@]2([H])COC(=O)[C@]3(CS[C@]1([H])C1=C(OC(C)=O)C(C)=C4OCOC4=C21)NCCC1=CC(O)=C(OC)C=C31,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,761.85,3.413240000000002,761.85,3.413240000000002,0,0,0,0,0,0,0,0,1,0,1,0,0.9520025,0.8916813,0.94301873,0.87648356,0.9423796,0.9211131379999999,0.8783509150391252,0.9638753609608747
1037,1037,1037,1037,1037,1037,1037,GMT-oNF-2,Toluene,ClCCN(N=O)C(=O)NC1CCCCC1,ClCCN(N=O)C(=O)NC1CCCCC1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,233.699,2.250900000000001,233.699,2.250900000000001,0,0,0,0,0,0,0,0,1,0,1,0,0.6186724,0.5752831,0.5348265,0.3963185,0.5507372,0.53516754,0.43108989949441123,0.6392451805055888
1038,1038,1038,1038,1038,1038,1038,GMT-oNF-2,Toluene,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,317.42900000000003,3.238100000000002,317.42900000000003,3.238100000000002,0,0,0,0,0,0,0,0,1,0,1,0,0.66069853,0.80997384,0.670074,0.52906996,0.6401814,0.6619995459999999,0.5376631740069893,0.7863359179930105
1039,1039,1039,1039,1039,1039,1039,GMT-oNF-2,Toluene,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,312.45300000000015,4.499500000000004,312.45300000000015,4.499500000000004,0,0,0,0,0,0,0,0,1,0,1,0,0.57605076,0.6305569,0.46981233,0.4384888,0.57700604,0.538382966,0.43810867074219534,0.6386572612578048
1040,1040,1040,1040,1040,1040,1040,GMT-oNF-2,Toluene,CCSC1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1,CCSC1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,399.6290000000003,5.0388000000000055,399.6290000000003,5.0388000000000055,0,0,0,0,0,0,0,0,1,0,1,0,0.78767204,0.84888947,0.79016185,0.6803504,0.7502618,0.7714671120000001,0.6945284293099603,0.8484057946900398
1041,1041,1041,1041,1041,1041,1041,GMT-oNF-2,Toluene,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,481.5460000000003,2.401700000000001,481.5460000000003,2.401700000000001,0,0,0,0,0,0,0,0,1,0,1,0,0.83700573,0.7436922,0.7024512,0.77767754,0.8016033,0.772485994,0.7080523626056547,0.8369196253943452
1042,1042,1042,1042,1042,1042,1042,GMT-oNF-2,Toluene,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.48700000000014,1.2851000000000006,369.48700000000014,1.2851000000000006,0,0,0,0,0,0,0,0,1,0,1,0,0.7803625,0.7706858,0.75580835,0.6917149,0.78270745,0.7562557999999999,0.7095703248547564,0.8029412751452435
1043,1043,1043,1043,1043,1043,1043,GMT-oNF-2,Toluene,CSCC[C@H](NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CCNC(=O)OCC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,CSCC[C@H](NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)CCNC(=O)OCC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,767.9060000000002,1.3777000000000057,767.9060000000002,1.3777000000000057,0,0,0,0,0,0,0,0,1,0,1,0,0.91771734,0.8946869,0.8567735,0.8922905,0.8822429,0.8887422279999999,0.8613148897307937,0.9161695662692061
1044,1044,1044,1044,1044,1044,1044,GMT-oNF-2,Toluene,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,256.096,2.0098000000000003,256.096,2.0098000000000003,0,0,0,0,0,0,0,0,1,0,1,0,0.46188006,0.2673979,0.26331782,0.29117987,0.42725986,0.342207102,0.22444637912619975,0.4599678248738002
1045,1045,1045,1045,1045,1045,1045,GMT-oNF-2,Toluene,CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,281.359,2.840420000000001,281.359,2.840420000000001,0,0,0,0,0,0,0,0,1,0,1,0,0.61794657,0.56170994,0.5566931,0.45241854,0.54249567,0.546252764,0.47199413513937116,0.6205113928606288
1046,1046,1046,1046,1046,1046,1046,GMT-oNF-2,Toluene,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,384.64800000000014,7.6190000000000095,384.64800000000014,7.6190000000000095,0,0,0,0,0,0,0,0,1,0,1,0,0.74704707,0.8239669,0.73583436,0.56823766,0.6938775,0.713792698,0.5971275994265332,0.8304577965734669
1047,1047,1047,1047,1047,1047,1047,GMT-oNF-2,Toluene,[H][C@@]1(O[C@]([H])([C@H](NC(=O)C2C[C@@H](CCC)CN2C)[C@@H](C)O)[C@H](O)[C@H](O)[C@H]1O)SC,[H][C@@]1(O[C@]([H])([C@H](NC(=O)C2C[C@@H](CCC)CN2C)[C@@H](C)O)[C@H](O)[C@H](O)[C@H]1O)SC,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,406.545,-0.8569999999999971,406.545,-0.8569999999999971,0,0,0,0,0,0,0,0,1,0,1,0,0.7113408,0.7556852,0.7165942,0.65337837,0.5089137,0.669182454,0.5490490278928293,0.7893158801071707
1048,1048,1048,1048,1048,1048,1048,GMT-oNF-2,Toluene,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,268.273,-1.1797999999999995,268.273,-1.1797999999999995,0,0,0,0,0,0,0,0,1,0,1,0,0.5336094,0.20338017,0.32173502,0.32597232,0.38455808,0.35385099799999997,0.20471410666481654,0.5029878893351833
1049,1049,1049,1049,1049,1049,1049,GMT-oNF-2,Toluene,CC1=CN([C@@H]2C[C@@H](O)[C@H](CO)O2)C(=O)NC1=O,CC1=CN([C@@H]2C[C@@H](O)[C@H](CO)O2)C(=O)NC1=O,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,242.231,-1.5142799999999992,242.231,-1.5142799999999992,0,0,0,0,0,0,0,0,1,0,1,0,0.57975477,0.41358298,0.5140088,0.3900792,0.38967723,0.45742059600000007,0.3513080045361904,0.5635331874638098
1050,1050,1050,1050,1050,1050,1050,GMT-oNF-2,Toluene,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,416.5140000000003,2.3267,416.5140000000003,2.3267,0,0,0,0,0,0,0,0,1,0,1,0,0.7453226,0.6407988,0.65205836,0.6485093,0.7762147,0.692580752,0.6139478574528958,0.7712136465471042
1051,1051,1051,1051,1051,1051,1051,GMT-oNF-2,Toluene,[H]C(Cl)=CC(O)(CC)C#C,[H]C(Cl)=CC(O)(CC)C#C,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,144.601,1.5132,144.601,1.5132,0,0,0,0,0,0,0,0,1,0,1,0,0.34203827,0.06959942,0.45173627,0.14662379,0.37994477,0.27798850399999997,0.07646330301790716,0.4795137049820928
1052,1052,1052,1052,1052,1052,1052,GMT-oNF-2,Toluene,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,421.4220000000001,1.6254,421.4220000000001,1.6254,0,0,0,0,0,0,0,0,1,0,1,0,0.8536382,0.7924372,0.7892192,0.78488374,0.83310926,0.81065752,0.7723501791069871,0.8489648608930129
1053,1053,1053,1053,1053,1053,1053,GMT-oNF-2,Toluene,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,0.5,30,25,0.341,CF,fda,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,368.8200000000001,3.280100000000002,368.8200000000001,3.280100000000002,0,0,0,0,0,0,0,0,1,0,1,0,0.518169,0.59812844,0.70800364,0.49823782,0.6635026,0.5972083,0.4849187626740077,0.7094978373259924
